,DTWpc,Eucpc_corr,PCDpc,Pearson_ori,Pearson_pc,DTWpriv,Eucpriv_corr,PCDpriv,Pearson_priv,epsilon
7,53.96764333722417,16.64289091188293,0.007491316315319907,-0.39860549229180375,-0.39111417597648385,41.68534801286411,13.976694271504545,0.06823879272503591,-0.46684428501683967,0.1
8,46.45779573226434,14.748401368169484,0.0710745945733613,-0.5652979854372774,-0.6363725800106387,49.697962256487386,15.66180085222823,0.12062056182156855,-0.6859185472588459,0.1
9,50.80786367074806,15.841784308759475,0.001926799470545082,-0.6620310551571331,-0.6639578546276782,42.47667841916878,13.651726880104961,0.016514400245536298,-0.6785454554026694,0.1
10,15.53656433610503,6.270390779060698,0.015566171049221422,-0.7251703430534967,-0.7407365141027181,42.71451334335988,16.21684929722952,0.07046501828523488,-0.6547053247682618,0.2
11,22.436909668745958,8.41728375768766,0.011843500702789944,-0.7683924994578256,-0.7565489987550357,41.58224492927994,15.19144036396201,0.04688161275772296,-0.7215108867001027,0.2
12,19.65441225457702,6.955148919537367,0.014912514979532498,-0.7986069058317599,-0.7836943908522274,29.898577998480473,12.912270926862545,0.04308415243099917,-0.7555227534007607,0.2
13,27.3427799862715,9.63042173406417,0.012751974718095749,-0.8198327546231994,-0.8325847293412951,40.34456721591438,16.066173751719884,0.0537053303943148,-0.7661274242288846,0.2
14,24.262937721633985,9.685443869491683,0.010061864264394926,-0.8346118167345442,-0.8245499524701493,43.07250507910614,16.943239080331058,0.04777617272563539,-0.7868356440089088,0.2
15,27.715708389036546,11.178750159263855,0.01540113383241859,-0.8446435017293977,-0.8600446355618163,35.52002005524443,15.350818566132382,0.04053392396102429,-0.8041095777683734,0.2
16,35.800507211931205,11.05438122307041,0.01187885699949709,-0.8511103038880585,-0.8392314468885614,34.2038782421691,15.920249708538842,0.04189543084336966,-0.8092148730446889,0.2
17,20.680175467032853,7.9010281738786565,0.006195752447260561,-0.8548602513831893,-0.8486644989359288,40.52456196034769,15.411694211798,0.0299580107263806,-0.8249022406568087,0.2
18,19.68490924623533,8.620006081692049,0.002801411388739572,-0.8565160998804106,-0.853714688491671,31.96203347065161,14.877301284669025,0.037708742397625006,-0.8188073574827855,0.2
19,19.819581119649975,7.7878601314089995,0.009055312098703916,-0.8565440171746449,-0.8655993292733488,45.93496513789436,15.579363992620689,0.02105136329381041,-0.8354926538808345,0.2
20,29.08733279326002,11.228681747353605,0.011867385378365514,-0.8552985134667602,-0.8434311280883947,11.951450787259656,5.849500223730355,0.009657085444901958,-0.8649555989116622,0.3
21,26.15932059763715,13.224989373360524,0.01321697408535738,-0.8530527797920128,-0.8398358057066554,14.936739223563997,6.968193200296873,0.00818769300405564,-0.8448650867879571,0.3
22,43.264761212805496,17.968514198663236,0.031550233537171346,-0.8500197184765539,-0.8184694849393825,14.673042788659206,5.477642819063553,0.0023358132104677187,-0.8476839052660862,0.3
23,33.58551445129423,14.59374586539935,0.010552245498973378,-0.846366847639267,-0.8358146021402936,19.223638833760972,6.5305675640685985,0.0019449980422423518,-0.8483118456815093,0.3
24,44.112957742699656,16.474711772249055,0.02032036936205117,-0.8422270662633424,-0.8219066969012913,21.195832165076567,10.034814749487763,0.006314815429079634,-0.8485418816924221,0.3
25,39.90260239612233,14.264339444412306,0.00859201690202649,-0.8377065583415305,-0.829114541439504,13.09355910963091,5.917507509294322,0.0035221577512021263,-0.8412287160927326,0.3
26,30.61910636557279,13.163079168450107,0.009021948603653573,-0.8328906806624913,-0.8238687320588377,22.846768877468126,9.619236203822327,0.0003796172590543323,-0.832511063403437,0.3
27,32.78060246044442,13.09258275082703,0.011469521915098646,-0.827848404910297,-0.8163788829951983,21.788442939428347,7.871064791191705,0.004724487110063458,-0.8325728920203604,0.3
28,41.34521281073697,16.07205172444802,0.011141921078185346,-0.8226357073959273,-0.8114937863177419,18.616105878755757,8.373268414718055,0.006034293072858299,-0.8286700004687856,0.3
29,29.1187880750743,13.270673871868329,0.006503391656627722,-0.8172981822971437,-0.810794790640516,25.952638354381413,9.555628499192903,0.004215564419236206,-0.8215137467163799,0.3
30,43.23243977584941,15.694708295826556,0.006660730322733621,-0.8118730749561448,-0.8185338052788784,34.97626437903159,13.009088699991539,0.006753461034793462,-0.8186265359909383,0.4
31,54.446984076900215,17.85449135604734,0.00925787631749786,-0.8063908772468392,-0.8156487535643371,36.33815365983233,14.019015507827824,0.00031806367992204265,-0.8067089409267613,0.4
32,52.43802435353121,17.389244806372602,0.011200560526752779,-0.8008765889288445,-0.8120771494555973,33.59701727381262,13.854265976012881,0.00037379698914141724,-0.8012503859179859,0.4
33,38.39986721026202,13.179558601951175,0.0037484391574906795,-0.7953507219115274,-0.7990991610690181,43.99569042457286,16.603562639755737,0.0023032912566527397,-0.7976540131681802,0.4
34,38.47676990430066,13.90392603028403,0.00968054325322909,-0.789830104972512,-0.7995106482257411,38.68417171198448,13.806705954819531,0.006597259901354291,-0.7964273648738663,0.4
35,51.39425062285748,16.46837579450314,0.006329670737514004,-0.7843285323964994,-0.7906582031340134,36.51179706577474,13.221238333066388,0.0017169111811156101,-0.786045443577615,0.4
36,47.35503850633594,14.97349677633404,0.005971042953159866,-0.778857289659773,-0.7848283326129328,33.78724578280035,11.949111163857335,0.002464079134671948,-0.7813213687944449,0.4
