,eucpc,distocenterpc,wdispc,nodessimpc,pc_node_num,eucpriv,distocenterpriv,wdispriv,nodessimpriv,priv_node_num,cluster_intra_dis_diff_pc_priv,cluster_real_node_num,epsilon,BASE_WEIGHT,isEucBetter,isWdisBetter,euc_ori_privis,euc_ori_privbayes,wdis_ori_privis,wdis_ori_privbayes,privis_network,privbayes_network,rs,rs2
1355,51.088159097779204,583.8694255405027,0.64888888888889,0.4782608695652174,55.0,55.85696017507576,562.4005452725385,0.7644444444444453,0.4173913043478261,48.0,21.46888026796421,115.0,5.0,64.0,1.0,1.0,0.18044296506027582,0.18496177057913404,0.0025533593760368642,0.0027692227010017523,"[('Education', ['LoanAmount']), ('Married', ['Education', 'LoanAmount']), ('Credit_History', ['Education', 'LoanAmount']), ('Gender', ['Married', 'Education']), ('Loan_Status', ['Credit_History', 'Education']), ('ApplicantIncome', ['Gender', 'Education']), ('Self_Employed', ['Education', 'LoanAmount']), ('CoapplicantIncome', ['Loan_Status', 'Education']), ('Property_Area', ['Education', 'LoanAmount']), ('Dependents', ['ApplicantIncome', 'Education']), ('Loan_Amount_Term', ['Property_Area', 'Education'])]","[('Education', ['LoanAmount']), ('Self_Employed', ['Education', 'LoanAmount']), ('CoapplicantIncome', ['Self_Employed', 'Education']), ('Dependents', ['Education', 'LoanAmount']), ('Property_Area', ['CoapplicantIncome', 'LoanAmount']), ('Credit_History', ['CoapplicantIncome', 'Education']), ('Married', ['Property_Area', 'Education']), ('ApplicantIncome', ['Dependents', 'CoapplicantIncome']), ('Loan_Status', ['Self_Employed', 'Education']), ('Gender', ['Loan_Status', 'Self_Employed']), ('Loan_Amount_Term', ['Credit_History', 'Property_Area'])]",52616.0,24450.0
1356,58.71967302361279,531.5373120013847,0.7733333333333341,0.4,46.0,61.56297588648554,529.145832045698,0.8533333333333338,0.4,46.0,2.3914799556868047,115.0,5.0,64.0,1.0,1.0,0.18044296506027582,0.18496177057913404,0.0025533593760368642,0.0027692227010017523,"[('Education', ['LoanAmount']), ('Married', ['Education', 'LoanAmount']), ('Credit_History', ['Education', 'LoanAmount']), ('Gender', ['Married', 'Education']), ('Loan_Status', ['Credit_History', 'Education']), ('ApplicantIncome', ['Gender', 'Education']), ('Self_Employed', ['Education', 'LoanAmount']), ('CoapplicantIncome', ['Loan_Status', 'Education']), ('Property_Area', ['Education', 'LoanAmount']), ('Dependents', ['ApplicantIncome', 'Education']), ('Loan_Amount_Term', ['Property_Area', 'Education'])]","[('Education', ['LoanAmount']), ('Self_Employed', ['Education', 'LoanAmount']), ('CoapplicantIncome', ['Self_Employed', 'Education']), ('Dependents', ['Education', 'LoanAmount']), ('Property_Area', ['CoapplicantIncome', 'LoanAmount']), ('Credit_History', ['CoapplicantIncome', 'Education']), ('Married', ['Property_Area', 'Education']), ('ApplicantIncome', ['Dependents', 'CoapplicantIncome']), ('Loan_Status', ['Self_Employed', 'Education']), ('Gender', ['Loan_Status', 'Self_Employed']), ('Loan_Amount_Term', ['Credit_History', 'Property_Area'])]",52616.0,8144.0
1357,55.85696017507576,568.4222567767986,0.6488888888888893,0.5130434782608695,59.0,49.91993589739474,598.1850801427162,0.6666666666666677,0.4782608695652174,55.0,29.762823365917598,115.0,5.0,64.0,1.0,1.0,0.18044296506027582,0.18496177057913404,0.0025533593760368642,0.0027692227010017523,"[('Education', ['LoanAmount']), ('Married', ['Education', 'LoanAmount']), ('Credit_History', ['Education', 'LoanAmount']), ('Gender', ['Married', 'Education']), ('Loan_Status', ['Credit_History', 'Education']), ('ApplicantIncome', ['Gender', 'Education']), ('Self_Employed', ['Education', 'LoanAmount']), ('CoapplicantIncome', ['Loan_Status', 'Education']), ('Property_Area', ['Education', 'LoanAmount']), ('Dependents', ['ApplicantIncome', 'Education']), ('Loan_Amount_Term', ['Property_Area', 'Education'])]","[('Education', ['LoanAmount']), ('Self_Employed', ['Education', 'LoanAmount']), ('CoapplicantIncome', ['Self_Employed', 'Education']), ('Dependents', ['Education', 'LoanAmount']), ('Property_Area', ['CoapplicantIncome', 'LoanAmount']), ('Credit_History', ['CoapplicantIncome', 'Education']), ('Married', ['Property_Area', 'Education']), ('ApplicantIncome', ['Dependents', 'CoapplicantIncome']), ('Loan_Status', ['Self_Employed', 'Education']), ('Gender', ['Loan_Status', 'Self_Employed']), ('Loan_Amount_Term', ['Credit_History', 'Property_Area'])]",52616.0,57290.0
1358,51.478150704935004,566.7009817433922,0.6488888888888898,0.4869565217391304,56.0,51.96152422706632,497.50364837986706,0.7555555555555564,0.408695652173913,47.0,69.1973333635251,115.0,5.0,64.0,1.0,1.0,0.18044296506027582,0.18496177057913404,0.0025533593760368642,0.0027692227010017523,"[('Education', ['LoanAmount']), ('Married', ['Education', 'LoanAmount']), ('Credit_History', ['Education', 'LoanAmount']), ('Gender', ['Married', 'Education']), ('Loan_Status', ['Credit_History', 'Education']), ('ApplicantIncome', ['Gender', 'Education']), ('Self_Employed', ['Education', 'LoanAmount']), ('CoapplicantIncome', ['Loan_Status', 'Education']), ('Property_Area', ['Education', 'LoanAmount']), ('Dependents', ['ApplicantIncome', 'Education']), ('Loan_Amount_Term', ['Property_Area', 'Education'])]","[('Education', ['LoanAmount']), ('Self_Employed', ['Education', 'LoanAmount']), ('CoapplicantIncome', ['Self_Employed', 'Education']), ('Dependents', ['Education', 'LoanAmount']), ('Property_Area', ['CoapplicantIncome', 'LoanAmount']), ('Credit_History', ['CoapplicantIncome', 'Education']), ('Married', ['Property_Area', 'Education']), ('ApplicantIncome', ['Dependents', 'CoapplicantIncome']), ('Loan_Status', ['Self_Employed', 'Education']), ('Gender', ['Loan_Status', 'Self_Employed']), ('Loan_Amount_Term', ['Credit_History', 'Property_Area'])]",52616.0,28373.0
1359,46.62617290749907,586.0046169912549,0.613333333333334,0.5304347826086957,61.0,52.85830114561004,600.9252398872653,0.6844444444444451,0.4782608695652174,55.0,14.9206228960104,115.0,5.0,64.0,1.0,1.0,0.18044296506027582,0.18496177057913404,0.0025533593760368642,0.0027692227010017523,"[('Education', ['LoanAmount']), ('Married', ['Education', 'LoanAmount']), ('Credit_History', ['Education', 'LoanAmount']), ('Gender', ['Married', 'Education']), ('Loan_Status', ['Credit_History', 'Education']), ('ApplicantIncome', ['Gender', 'Education']), ('Self_Employed', ['Education', 'LoanAmount']), ('CoapplicantIncome', ['Loan_Status', 'Education']), ('Property_Area', ['Education', 'LoanAmount']), ('Dependents', ['ApplicantIncome', 'Education']), ('Loan_Amount_Term', ['Property_Area', 'Education'])]","[('Education', ['LoanAmount']), ('Self_Employed', ['Education', 'LoanAmount']), ('CoapplicantIncome', ['Self_Employed', 'Education']), ('Dependents', ['Education', 'LoanAmount']), ('Property_Area', ['CoapplicantIncome', 'LoanAmount']), ('Credit_History', ['CoapplicantIncome', 'Education']), ('Married', ['Property_Area', 'Education']), ('ApplicantIncome', ['Dependents', 'CoapplicantIncome']), ('Loan_Status', ['Self_Employed', 'Education']), ('Gender', ['Loan_Status', 'Self_Employed']), ('Loan_Amount_Term', ['Credit_History', 'Property_Area'])]",52616.0,17111.0
1360,67.80855403265875,654.4569708354022,1.155555555555556,0.27826086956521734,32.0,70.8942874990644,543.4188162201017,1.1466666666666665,0.33043478260869563,38.0,111.03815461530053,115.0,5.0,64.0,1.0,1.0,0.22470784821325335,0.24311872379009447,0.003775595860354008,0.004180142287003495,"[('Education', ['LoanAmount']), ('Married', ['Education', 'LoanAmount']), ('Loan_Status', ['Education', 'LoanAmount']), ('Self_Employed', ['Education', 'LoanAmount']), ('Gender', ['Married', 'Education']), ('Loan_Amount_Term', ['Education', 'LoanAmount']), ('CoapplicantIncome', ['Education', 'LoanAmount']), ('Dependents', ['Married', 'Education']), ('Credit_History', ['Gender', 'Education']), ('ApplicantIncome', ['Credit_History', 'CoapplicantIncome']), ('Property_Area', ['Education', 'LoanAmount'])]","[('Property_Area', ['LoanAmount']), ('Education', ['Property_Area', 'LoanAmount']), ('Loan_Amount_Term', ['Education', 'Property_Area']), ('Dependents', ['Loan_Amount_Term', 'Education']), ('Married', ['Dependents', 'Property_Area']), ('Self_Employed', ['Married', 'LoanAmount']), ('Gender', ['Self_Employed', 'Loan_Amount_Term']), ('ApplicantIncome', ['Education', 'LoanAmount']), ('Credit_History', ['ApplicantIncome', 'Self_Employed']), ('Loan_Status', ['Dependents', 'Property_Area']), ('CoapplicantIncome', ['Property_Area', 'LoanAmount'])]",19572.0,12692.0
1361,68.99275324264136,543.2629781689508,1.0933333333333333,0.31304347826086953,36.0,72.20803279414278,524.7669034860019,1.0844444444444445,0.29565217391304344,34.0,18.496074682948915,115.0,5.0,64.0,1.0,1.0,0.22470784821325335,0.24311872379009447,0.003775595860354008,0.004180142287003495,"[('Education', ['LoanAmount']), ('Married', ['Education', 'LoanAmount']), ('Loan_Status', ['Education', 'LoanAmount']), ('Self_Employed', ['Education', 'LoanAmount']), ('Gender', ['Married', 'Education']), ('Loan_Amount_Term', ['Education', 'LoanAmount']), ('CoapplicantIncome', ['Education', 'LoanAmount']), ('Dependents', ['Married', 'Education']), ('Credit_History', ['Gender', 'Education']), ('ApplicantIncome', ['Credit_History', 'CoapplicantIncome']), ('Property_Area', ['Education', 'LoanAmount'])]","[('Property_Area', ['LoanAmount']), ('Education', ['Property_Area', 'LoanAmount']), ('Loan_Amount_Term', ['Education', 'Property_Area']), ('Dependents', ['Loan_Amount_Term', 'Education']), ('Married', ['Dependents', 'Property_Area']), ('Self_Employed', ['Married', 'LoanAmount']), ('Gender', ['Self_Employed', 'Loan_Amount_Term']), ('ApplicantIncome', ['Education', 'LoanAmount']), ('Credit_History', ['ApplicantIncome', 'Self_Employed']), ('Loan_Status', ['Dependents', 'Property_Area']), ('CoapplicantIncome', ['Property_Area', 'LoanAmount'])]",19572.0,17711.0
1362,65.3299318842443,604.2894219724307,0.9955555555555561,0.33913043478260874,39.0,69.2820323027551,578.2047600455352,1.1022222222222222,0.32173913043478264,37.0,26.08466192689548,115.0,5.0,64.0,1.0,1.0,0.22470784821325335,0.24311872379009447,0.003775595860354008,0.004180142287003495,"[('Education', ['LoanAmount']), ('Married', ['Education', 'LoanAmount']), ('Loan_Status', ['Education', 'LoanAmount']), ('Self_Employed', ['Education', 'LoanAmount']), ('Gender', ['Married', 'Education']), ('Loan_Amount_Term', ['Education', 'LoanAmount']), ('CoapplicantIncome', ['Education', 'LoanAmount']), ('Dependents', ['Married', 'Education']), ('Credit_History', ['Gender', 'Education']), ('ApplicantIncome', ['Credit_History', 'CoapplicantIncome']), ('Property_Area', ['Education', 'LoanAmount'])]","[('Property_Area', ['LoanAmount']), ('Education', ['Property_Area', 'LoanAmount']), ('Loan_Amount_Term', ['Education', 'Property_Area']), ('Dependents', ['Loan_Amount_Term', 'Education']), ('Married', ['Dependents', 'Property_Area']), ('Self_Employed', ['Married', 'LoanAmount']), ('Gender', ['Self_Employed', 'Loan_Amount_Term']), ('ApplicantIncome', ['Education', 'LoanAmount']), ('Credit_History', ['ApplicantIncome', 'Self_Employed']), ('Loan_Status', ['Dependents', 'Property_Area']), ('CoapplicantIncome', ['Property_Area', 'LoanAmount'])]",19572.0,37094.0
1363,62.465990746965666,476.7417641133793,0.9777777777777786,0.4173913043478261,48.0,72.92461861401813,553.9132922557661,1.1555555555555563,0.33913043478260874,39.0,77.17152814238682,115.0,5.0,64.0,1.0,1.0,0.22470784821325335,0.24311872379009447,0.003775595860354008,0.004180142287003495,"[('Education', ['LoanAmount']), ('Married', ['Education', 'LoanAmount']), ('Loan_Status', ['Education', 'LoanAmount']), ('Self_Employed', ['Education', 'LoanAmount']), ('Gender', ['Married', 'Education']), ('Loan_Amount_Term', ['Education', 'LoanAmount']), ('CoapplicantIncome', ['Education', 'LoanAmount']), ('Dependents', ['Married', 'Education']), ('Credit_History', ['Gender', 'Education']), ('ApplicantIncome', ['Credit_History', 'CoapplicantIncome']), ('Property_Area', ['Education', 'LoanAmount'])]","[('Property_Area', ['LoanAmount']), ('Education', ['Property_Area', 'LoanAmount']), ('Loan_Amount_Term', ['Education', 'Property_Area']), ('Dependents', ['Loan_Amount_Term', 'Education']), ('Married', ['Dependents', 'Property_Area']), ('Self_Employed', ['Married', 'LoanAmount']), ('Gender', ['Self_Employed', 'Loan_Amount_Term']), ('ApplicantIncome', ['Education', 'LoanAmount']), ('Credit_History', ['ApplicantIncome', 'Self_Employed']), ('Loan_Status', ['Dependents', 'Property_Area']), ('CoapplicantIncome', ['Property_Area', 'LoanAmount'])]",19572.0,28589.0
1364,68.83313155741209,513.218392812484,1.0755555555555563,0.28695652173913044,33.0,68.71681017043792,460.68595725537006,1.164444444444445,0.28695652173913044,33.0,52.532435557113956,115.0,5.0,64.0,1.0,1.0,0.22470784821325335,0.24311872379009447,0.003775595860354008,0.004180142287003495,"[('Education', ['LoanAmount']), ('Married', ['Education', 'LoanAmount']), ('Loan_Status', ['Education', 'LoanAmount']), ('Self_Employed', ['Education', 'LoanAmount']), ('Gender', ['Married', 'Education']), ('Loan_Amount_Term', ['Education', 'LoanAmount']), ('CoapplicantIncome', ['Education', 'LoanAmount']), ('Dependents', ['Married', 'Education']), ('Credit_History', ['Gender', 'Education']), ('ApplicantIncome', ['Credit_History', 'CoapplicantIncome']), ('Property_Area', ['Education', 'LoanAmount'])]","[('Property_Area', ['LoanAmount']), ('Education', ['Property_Area', 'LoanAmount']), ('Loan_Amount_Term', ['Education', 'Property_Area']), ('Dependents', ['Loan_Amount_Term', 'Education']), ('Married', ['Dependents', 'Property_Area']), ('Self_Employed', ['Married', 'LoanAmount']), ('Gender', ['Self_Employed', 'Loan_Amount_Term']), ('ApplicantIncome', ['Education', 'LoanAmount']), ('Credit_History', ['ApplicantIncome', 'Self_Employed']), ('Loan_Status', ['Dependents', 'Property_Area']), ('CoapplicantIncome', ['Property_Area', 'LoanAmount'])]",19572.0,10597.0
1365,62.864934582006846,524.4869022640249,0.9333333333333335,0.4,46.0,72.80109889280519,532.4931333019225,1.1199999999999999,0.26956521739130435,31.0,8.006231037897578,115.0,5.0,64.0,1.0,1.0,0.22470784821325335,0.24311872379009447,0.003775595860354008,0.004180142287003495,"[('Education', ['LoanAmount']), ('Married', ['Education', 'LoanAmount']), ('Loan_Status', ['Education', 'LoanAmount']), ('Self_Employed', ['Education', 'LoanAmount']), ('Gender', ['Married', 'Education']), ('Loan_Amount_Term', ['Education', 'LoanAmount']), ('CoapplicantIncome', ['Education', 'LoanAmount']), ('Dependents', ['Married', 'Education']), ('Credit_History', ['Gender', 'Education']), ('ApplicantIncome', ['Credit_History', 'CoapplicantIncome']), ('Property_Area', ['Education', 'LoanAmount'])]","[('Property_Area', ['LoanAmount']), ('Education', ['Property_Area', 'LoanAmount']), ('Loan_Amount_Term', ['Education', 'Property_Area']), ('Dependents', ['Loan_Amount_Term', 'Education']), ('Married', ['Dependents', 'Property_Area']), ('Self_Employed', ['Married', 'LoanAmount']), ('Gender', ['Self_Employed', 'Loan_Amount_Term']), ('ApplicantIncome', ['Education', 'LoanAmount']), ('Credit_History', ['ApplicantIncome', 'Self_Employed']), ('Loan_Status', ['Dependents', 'Property_Area']), ('CoapplicantIncome', ['Property_Area', 'LoanAmount'])]",19572.0,24450.0
1366,63.671029518926424,539.6692577660787,1.0044444444444447,0.33043478260869563,38.0,74.77967638335967,599.7441472035283,1.1911111111111117,0.26086956521739135,30.0,60.074889437449656,115.0,5.0,64.0,1.0,1.0,0.22470784821325335,0.24311872379009447,0.003775595860354008,0.004180142287003495,"[('Education', ['LoanAmount']), ('Married', ['Education', 'LoanAmount']), ('Loan_Status', ['Education', 'LoanAmount']), ('Self_Employed', ['Education', 'LoanAmount']), ('Gender', ['Married', 'Education']), ('Loan_Amount_Term', ['Education', 'LoanAmount']), ('CoapplicantIncome', ['Education', 'LoanAmount']), ('Dependents', ['Married', 'Education']), ('Credit_History', ['Gender', 'Education']), ('ApplicantIncome', ['Credit_History', 'CoapplicantIncome']), ('Property_Area', ['Education', 'LoanAmount'])]","[('Property_Area', ['LoanAmount']), ('Education', ['Property_Area', 'LoanAmount']), ('Loan_Amount_Term', ['Education', 'Property_Area']), ('Dependents', ['Loan_Amount_Term', 'Education']), ('Married', ['Dependents', 'Property_Area']), ('Self_Employed', ['Married', 'LoanAmount']), ('Gender', ['Self_Employed', 'Loan_Amount_Term']), ('ApplicantIncome', ['Education', 'LoanAmount']), ('Credit_History', ['ApplicantIncome', 'Self_Employed']), ('Loan_Status', ['Dependents', 'Property_Area']), ('CoapplicantIncome', ['Property_Area', 'LoanAmount'])]",19572.0,8144.0
1367,64.24951361683604,650.1645935660417,0.9866666666666671,0.3913043478260869,45.0,74.55199527846321,646.9610102579927,1.1644444444444444,0.29565217391304344,34.0,3.2035833080490193,115.0,5.0,64.0,1.0,1.0,0.22470784821325335,0.24311872379009447,0.003775595860354008,0.004180142287003495,"[('Education', ['LoanAmount']), ('Married', ['Education', 'LoanAmount']), ('Loan_Status', ['Education', 'LoanAmount']), ('Self_Employed', ['Education', 'LoanAmount']), ('Gender', ['Married', 'Education']), ('Loan_Amount_Term', ['Education', 'LoanAmount']), ('CoapplicantIncome', ['Education', 'LoanAmount']), ('Dependents', ['Married', 'Education']), ('Credit_History', ['Gender', 'Education']), ('ApplicantIncome', ['Credit_History', 'CoapplicantIncome']), ('Property_Area', ['Education', 'LoanAmount'])]","[('Property_Area', ['LoanAmount']), ('Education', ['Property_Area', 'LoanAmount']), ('Loan_Amount_Term', ['Education', 'Property_Area']), ('Dependents', ['Loan_Amount_Term', 'Education']), ('Married', ['Dependents', 'Property_Area']), ('Self_Employed', ['Married', 'LoanAmount']), ('Gender', ['Self_Employed', 'Loan_Amount_Term']), ('ApplicantIncome', ['Education', 'LoanAmount']), ('Credit_History', ['ApplicantIncome', 'Self_Employed']), ('Loan_Status', ['Dependents', 'Property_Area']), ('CoapplicantIncome', ['Property_Area', 'LoanAmount'])]",19572.0,57290.0
1368,67.6904720030818,538.1728393897371,0.9600000000000006,0.3739130434782608,43.0,76.26270385975047,499.5414071151708,1.217777777777778,0.19999999999999996,23.0,38.63143227456629,115.0,5.0,64.0,1.0,1.0,0.22470784821325335,0.24311872379009447,0.003775595860354008,0.004180142287003495,"[('Education', ['LoanAmount']), ('Married', ['Education', 'LoanAmount']), ('Loan_Status', ['Education', 'LoanAmount']), ('Self_Employed', ['Education', 'LoanAmount']), ('Gender', ['Married', 'Education']), ('Loan_Amount_Term', ['Education', 'LoanAmount']), ('CoapplicantIncome', ['Education', 'LoanAmount']), ('Dependents', ['Married', 'Education']), ('Credit_History', ['Gender', 'Education']), ('ApplicantIncome', ['Credit_History', 'CoapplicantIncome']), ('Property_Area', ['Education', 'LoanAmount'])]","[('Property_Area', ['LoanAmount']), ('Education', ['Property_Area', 'LoanAmount']), ('Loan_Amount_Term', ['Education', 'Property_Area']), ('Dependents', ['Loan_Amount_Term', 'Education']), ('Married', ['Dependents', 'Property_Area']), ('Self_Employed', ['Married', 'LoanAmount']), ('Gender', ['Self_Employed', 'Loan_Amount_Term']), ('ApplicantIncome', ['Education', 'LoanAmount']), ('Credit_History', ['ApplicantIncome', 'Self_Employed']), ('Loan_Status', ['Dependents', 'Property_Area']), ('CoapplicantIncome', ['Property_Area', 'LoanAmount'])]",19572.0,28373.0
1369,64.94613152451807,608.4887417487051,1.031111111111111,0.4260869565217391,49.0,69.57010852370435,626.7946753468069,1.0933333333333337,0.33043478260869563,38.0,18.305933598101774,115.0,5.0,64.0,1.0,1.0,0.22470784821325335,0.24311872379009447,0.003775595860354008,0.004180142287003495,"[('Education', ['LoanAmount']), ('Married', ['Education', 'LoanAmount']), ('Loan_Status', ['Education', 'LoanAmount']), ('Self_Employed', ['Education', 'LoanAmount']), ('Gender', ['Married', 'Education']), ('Loan_Amount_Term', ['Education', 'LoanAmount']), ('CoapplicantIncome', ['Education', 'LoanAmount']), ('Dependents', ['Married', 'Education']), ('Credit_History', ['Gender', 'Education']), ('ApplicantIncome', ['Credit_History', 'CoapplicantIncome']), ('Property_Area', ['Education', 'LoanAmount'])]","[('Property_Area', ['LoanAmount']), ('Education', ['Property_Area', 'LoanAmount']), ('Loan_Amount_Term', ['Education', 'Property_Area']), ('Dependents', ['Loan_Amount_Term', 'Education']), ('Married', ['Dependents', 'Property_Area']), ('Self_Employed', ['Married', 'LoanAmount']), ('Gender', ['Self_Employed', 'Loan_Amount_Term']), ('ApplicantIncome', ['Education', 'LoanAmount']), ('Credit_History', ['ApplicantIncome', 'Self_Employed']), ('Loan_Status', ['Dependents', 'Property_Area']), ('CoapplicantIncome', ['Property_Area', 'LoanAmount'])]",19572.0,17111.0
1370,48.92851929090027,598.6600273426169,0.6400000000000007,0.5478260869565217,63.0,64.9307323229917,732.2214094021053,0.9511111111111114,0.32173913043478264,37.0,133.56138205948844,115.0,5.0,64.0,1.0,1.0,0.17246401288013966,0.19186295548224114,0.002422856714554979,0.003610875507940579,"[('Education', ['LoanAmount']), ('Loan_Status', ['Education', 'LoanAmount']), ('Married', ['Education', 'LoanAmount']), ('Gender', ['Loan_Status', 'Education']), ('Credit_History', ['Education', 'LoanAmount']), ('Self_Employed', ['Gender', 'Education']), ('Property_Area', ['Gender', 'Education']), ('ApplicantIncome', ['Loan_Status', 'Education']), ('CoapplicantIncome', ['Self_Employed', 'Loan_Status']), ('Loan_Amount_Term', ['Property_Area', 'Education']), ('Dependents', ['Loan_Status', 'Education'])]","[('Credit_History', ['LoanAmount']), ('Loan_Status', ['Credit_History', 'LoanAmount']), ('Dependents', ['Loan_Status', 'LoanAmount']), ('Married', ['Dependents', 'LoanAmount']), ('CoapplicantIncome', ['Dependents', 'LoanAmount']), ('ApplicantIncome', ['CoapplicantIncome', 'LoanAmount']), ('Property_Area', ['Married', 'Dependents']), ('Education', ['Property_Area', 'LoanAmount']), ('Self_Employed', ['Property_Area', 'ApplicantIncome']), ('Loan_Amount_Term', ['Education', 'Dependents']), ('Gender', ['Property_Area', 'Credit_History'])]",56043.0,12692.0
1371,60.959002616512684,582.8362224720963,0.7644444444444449,0.4347826086956522,50.0,64.8074069840786,530.7256779019295,1.1200000000000006,0.33913043478260874,39.0,52.11054457016678,115.0,5.0,64.0,1.0,1.0,0.17246401288013966,0.19186295548224114,0.002422856714554979,0.003610875507940579,"[('Education', ['LoanAmount']), ('Loan_Status', ['Education', 'LoanAmount']), ('Married', ['Education', 'LoanAmount']), ('Gender', ['Loan_Status', 'Education']), ('Credit_History', ['Education', 'LoanAmount']), ('Self_Employed', ['Gender', 'Education']), ('Property_Area', ['Gender', 'Education']), ('ApplicantIncome', ['Loan_Status', 'Education']), ('CoapplicantIncome', ['Self_Employed', 'Loan_Status']), ('Loan_Amount_Term', ['Property_Area', 'Education']), ('Dependents', ['Loan_Status', 'Education'])]","[('Credit_History', ['LoanAmount']), ('Loan_Status', ['Credit_History', 'LoanAmount']), ('Dependents', ['Loan_Status', 'LoanAmount']), ('Married', ['Dependents', 'LoanAmount']), ('CoapplicantIncome', ['Dependents', 'LoanAmount']), ('ApplicantIncome', ['CoapplicantIncome', 'LoanAmount']), ('Property_Area', ['Married', 'Dependents']), ('Education', ['Property_Area', 'LoanAmount']), ('Self_Employed', ['Property_Area', 'ApplicantIncome']), ('Loan_Amount_Term', ['Education', 'Dependents']), ('Gender', ['Property_Area', 'Credit_History'])]",56043.0,17711.0
1372,46.8187996428785,539.7535918141899,0.6222222222222229,0.5304347826086957,61.0,53.178943201233324,603.5319009083707,0.8533333333333334,0.5043478260869565,58.0,63.77830909418083,115.0,5.0,64.0,1.0,1.0,0.17246401288013966,0.19186295548224114,0.002422856714554979,0.003610875507940579,"[('Education', ['LoanAmount']), ('Loan_Status', ['Education', 'LoanAmount']), ('Married', ['Education', 'LoanAmount']), ('Gender', ['Loan_Status', 'Education']), ('Credit_History', ['Education', 'LoanAmount']), ('Self_Employed', ['Gender', 'Education']), ('Property_Area', ['Gender', 'Education']), ('ApplicantIncome', ['Loan_Status', 'Education']), ('CoapplicantIncome', ['Self_Employed', 'Loan_Status']), ('Loan_Amount_Term', ['Property_Area', 'Education']), ('Dependents', ['Loan_Status', 'Education'])]","[('Credit_History', ['LoanAmount']), ('Loan_Status', ['Credit_History', 'LoanAmount']), ('Dependents', ['Loan_Status', 'LoanAmount']), ('Married', ['Dependents', 'LoanAmount']), ('CoapplicantIncome', ['Dependents', 'LoanAmount']), ('ApplicantIncome', ['CoapplicantIncome', 'LoanAmount']), ('Property_Area', ['Married', 'Dependents']), ('Education', ['Property_Area', 'LoanAmount']), ('Self_Employed', ['Property_Area', 'ApplicantIncome']), ('Loan_Amount_Term', ['Education', 'Dependents']), ('Gender', ['Property_Area', 'Credit_History'])]",56043.0,37094.0
1373,45.45327270945405,548.7572591814926,0.5600000000000007,0.5739130434782609,66.0,60.56401571890688,517.3969614522721,1.0222222222222226,0.4608695652173913,53.0,31.36029772922052,115.0,5.0,64.0,1.0,1.0,0.17246401288013966,0.19186295548224114,0.002422856714554979,0.003610875507940579,"[('Education', ['LoanAmount']), ('Loan_Status', ['Education', 'LoanAmount']), ('Married', ['Education', 'LoanAmount']), ('Gender', ['Loan_Status', 'Education']), ('Credit_History', ['Education', 'LoanAmount']), ('Self_Employed', ['Gender', 'Education']), ('Property_Area', ['Gender', 'Education']), ('ApplicantIncome', ['Loan_Status', 'Education']), ('CoapplicantIncome', ['Self_Employed', 'Loan_Status']), ('Loan_Amount_Term', ['Property_Area', 'Education']), ('Dependents', ['Loan_Status', 'Education'])]","[('Credit_History', ['LoanAmount']), ('Loan_Status', ['Credit_History', 'LoanAmount']), ('Dependents', ['Loan_Status', 'LoanAmount']), ('Married', ['Dependents', 'LoanAmount']), ('CoapplicantIncome', ['Dependents', 'LoanAmount']), ('ApplicantIncome', ['CoapplicantIncome', 'LoanAmount']), ('Property_Area', ['Married', 'Dependents']), ('Education', ['Property_Area', 'LoanAmount']), ('Self_Employed', ['Property_Area', 'ApplicantIncome']), ('Loan_Amount_Term', ['Education', 'Dependents']), ('Gender', ['Property_Area', 'Credit_History'])]",56043.0,28589.0
1374,64.5600495662759,584.7362022652853,0.7644444444444441,0.3739130434782608,43.0,59.0592922409336,570.8135426225326,0.9599999999999997,0.32173913043478264,37.0,13.922659642752706,115.0,5.0,64.0,1.0,1.0,0.17246401288013966,0.19186295548224114,0.002422856714554979,0.003610875507940579,"[('Education', ['LoanAmount']), ('Loan_Status', ['Education', 'LoanAmount']), ('Married', ['Education', 'LoanAmount']), ('Gender', ['Loan_Status', 'Education']), ('Credit_History', ['Education', 'LoanAmount']), ('Self_Employed', ['Gender', 'Education']), ('Property_Area', ['Gender', 'Education']), ('ApplicantIncome', ['Loan_Status', 'Education']), ('CoapplicantIncome', ['Self_Employed', 'Loan_Status']), ('Loan_Amount_Term', ['Property_Area', 'Education']), ('Dependents', ['Loan_Status', 'Education'])]","[('Credit_History', ['LoanAmount']), ('Loan_Status', ['Credit_History', 'LoanAmount']), ('Dependents', ['Loan_Status', 'LoanAmount']), ('Married', ['Dependents', 'LoanAmount']), ('CoapplicantIncome', ['Dependents', 'LoanAmount']), ('ApplicantIncome', ['CoapplicantIncome', 'LoanAmount']), ('Property_Area', ['Married', 'Dependents']), ('Education', ['Property_Area', 'LoanAmount']), ('Self_Employed', ['Property_Area', 'ApplicantIncome']), ('Loan_Amount_Term', ['Education', 'Dependents']), ('Gender', ['Property_Area', 'Credit_History'])]",56043.0,10597.0
